+----------------+---------+--------------+------------+--------------+------------------------------------------------------------------+
|     Matriz     | Tamanho | Complexidade |   Metodo   |    Tempo     |                          Erro Relativo                           |
|         823    |    50    |      2       | eliminacao | 3.959300e-02 | ['2.214318e-05', '1.278491e-04', '1.379365e-04', '2.086743e-05', '6.929928e-05', '4.476601e-05', '1.663106e-04', '5.064662e-05', '4.262293e-04', '3.430419e-05', '3.451673e-04', '3.155675e-05', '7.075826e-05', '5.376742e-04', '5.951453e-05', '6.857739e-06', '2.433462e-04', '1.304721e-04', '2.899003e-05', '8.438899e-06', '7.320653e-06', '5.619999e-05', '3.860950e-04', '4.359462e-04', '3.001624e-06', '8.696133e-05', '5.159101e-05', '5.127558e-05', '4.183073e-05', '1.559068e-03', '2.442424e-05', '5.799134e-05', '2.464540e-04', '6.719181e-05', '4.971152e-05', '1.386995e-05', '9.684351e-05', '1.113415e-05', '2.604924e-05', '3.610568e-05', '2.882439e-04', '1.063521e-04', '4.822523e-05', '2.496471e-05', '4.848398e-05', '8.051966e-05', '7.851487e-06', '4.051535e-06', '1.484479e-04', '2.884308e-04'] |
|         823    |    50    |      2       |  parcial   | 4.234858e-01 | ['9.774159e-06', '2.247084e-06', '4.277728e-06', '1.447186e-06', '3.395410e-06', '3.837954e-06', '6.099161e-06', '1.744528e-06', '3.874151e-05', '2.740539e-06', '1.883832e-05', '1.511789e-06', '5.879067e-06', '2.566301e-05', '3.082414e-06', '8.396697e-07', '1.090272e-05', '8.011461e-06', '1.901636e-06', '6.202650e-07', '5.252013e-07', '3.115379e-06', '1.403330e-05', '1.711401e-05', '4.317618e-07', '9.200926e-07', '2.830151e-06', '1.637899e-06', '3.313325e-06', '8.886064e-05', '2.066145e-06', '4.017189e-06', '9.703004e-06', '4.539191e-07', '2.238769e-06', '1.874507e-06', '4.672522e-06', '2.425885e-06', '1.998230e-06', '8.742727e-07', '1.669501e-05', '3.866049e-06', '2.622712e-06', '1.647423e-06', '2.091431e-06', '4.920457e-06', '5.512748e-07', '4.779676e-07', '5.366816e-06', '1.329877e-05'] |
|         823    |    50    |      2       |  completa  | 4.783685e-01 | ['5.714611e-06', '1.716766e-06', '4.633970e-07', '1.405017e-07', '8.557360e-07', '7.683694e-07', '2.166955e-06', '8.334245e-07', '1.339293e-05', '3.202560e-07', '6.625681e-08', '2.163619e-07', '1.034541e-07', '1.634841e-05', '3.485830e-07', '3.051312e-07', '6.823454e-06', '2.701169e-06', '1.275472e-06', '7.061848e-07', '1.749426e-07', '4.227778e-07', '3.993884e-05', '5.804909e-06', '6.221225e-07', '5.651906e-07', '1.032342e-06', '1.434750e-07', '1.167787e-06', '9.437522e-06', '1.462022e-08', '1.288864e-06', '3.667910e-06', '5.790899e-08', '1.522956e-06', '1.876256e-07', '1.245804e-07', '6.442956e-07', '5.858046e-07', '1.510125e-07', '1.297859e-06', '2.690308e-06', '4.281425e-08', '7.566171e-07', '3.323723e-07', '4.864488e-07', '1.945860e-08', '3.070437e-07', '2.972007e-06', '8.520979e-07'] |
|         824    |    50    |      2       | eliminacao | 4.042550e-02 | ['2.388728e-04', '1.730981e-04', '2.261700e-04', '7.686878e-05', '2.409437e-04', '2.359885e-04', '2.209445e-04', '2.564154e-04', '2.404060e-06', '2.630003e-04', '2.368695e-04', '2.541498e-04', '1.858108e-04', '2.444833e-04', '2.278666e-04', '2.258358e-04', '3.375323e-04', '9.314861e-05', '2.588446e-04', '2.510449e-04', '2.774658e-04', '2.355066e-04', '2.415354e-04', '2.484140e-04', '2.514449e-04', '2.348774e-04', '2.354585e-04', '2.520000e-04', '2.380175e-04', '2.388729e-04', '2.410582e-04', '2.145887e-04', '2.237272e-04', '1.909350e-04', '1.585341e-04', '2.312006e-04', '2.233464e-04', '2.418043e-04', '2.408930e-04', '2.344521e-04', '2.359551e-04', '2.349913e-04', '2.533428e-04', '2.098502e-04', '2.316651e-04', '1.903926e-04', '5.825295e-04', '2.157251e-04', '2.510850e-04', '3.204327e-04'] |
|         824    |    50    |      2       |  parcial   | 4.717945e-01 | ['2.028042e-06', '3.168483e-06', '2.926003e-06', '1.831514e-05', '1.324338e-06', '1.969865e-06', '2.495661e-06', '6.088745e-07', '8.839503e-06', '3.075346e-06', '2.568143e-06', '3.025315e-06', '2.738544e-06', '2.005035e-06', '2.404815e-06', '2.719078e-06', '2.123300e-06', '3.048181e-06', '1.415991e-06', '2.439591e-06', '2.003175e-06', '2.096315e-06', '2.577666e-06', '3.429934e-06', '2.650402e-06', '2.911009e-06', '2.142779e-06', '3.925692e-06', '6.848046e-07', '5.173999e-06', '2.318709e-06', '3.594387e-06', '2.726811e-06', '5.782864e-06', '3.620314e-06', '1.807191e-06', '2.608440e-06', '2.992574e-06', '2.638066e-06', '2.744641e-06', '2.427726e-06', '3.272822e-06', '1.891865e-06', '1.660682e-06', '2.948424e-06', '3.398481e-06', '8.159746e-06', '3.202927e-06', '2.876315e-06', '6.970840e-06'] |
|         824    |    50    |      2       |  completa  | 4.821623e-01 | ['1.290628e-05', '1.408788e-05', '1.211788e-05', '8.256939e-06', '1.500606e-05', '1.257152e-05', '1.193326e-05', '1.384407e-05', '5.218667e-06', '1.431409e-05', '1.330069e-05', '1.380578e-05', '6.970145e-06', '1.390101e-05', '1.125552e-05', '1.370490e-05', '2.086751e-05', '1.591342e-04', '1.544980e-05', '1.264467e-05', '1.767207e-05', '1.136294e-05', '1.341865e-05', '1.320585e-05', '1.395872e-05', '1.398213e-05', '1.311432e-05', '1.372653e-05', '1.588405e-05', '1.304595e-05', '1.299210e-05', '1.287691e-05', '1.238990e-05', '3.944708e-06', '4.151184e-06', '1.296059e-05', '1.197950e-05', '1.383186e-05', '1.267506e-05', '1.263314e-05', '1.189402e-05', '1.364068e-05', '1.237391e-05', '1.726697e-05', '1.181272e-05', '1.428390e-05', '4.091897e-05', '1.092833e-05', '1.239239e-05', '1.463372e-05'] |
|         825    |    50    |      2       | eliminacao | 3.936420e-02 | ['2.718363e-03', '2.574977e-03', '6.828673e-05', '9.614273e-05', '1.686401e-04', '1.445216e-03', '4.024570e-04', '1.334076e-04', '1.000796e-03', '5.615947e-04', '7.306376e-04', '8.650225e-03', '6.935592e-05', '2.775293e-04', '4.157083e-04', '9.815420e-03', '5.733192e-04', '5.325379e-05', '2.800455e-04', '7.608978e-04', '7.872038e-04', '1.217536e-03', '9.714581e-04', '1.246509e-03', '5.469533e-05', '2.161715e-03', '1.335292e-02', '1.813685e-04', '1.906386e-04', '5.898878e-04', '2.083479e-04', '1.797485e-04', '2.293823e-04', '2.004927e-04', '2.116550e-03', '6.147286e-04', '2.369777e-04', '1.758250e-04', '2.038118e-04', '1.535192e-04', '1.127355e-04', '1.286976e-03', '2.712320e-04', '1.181853e-04', '1.232039e-03', '3.887933e-04', '1.693362e-05', '1.960552e-04', '3.645000e-04', '2.994607e-04'] |
|         825    |    50    |      2       |  parcial   | 4.316769e-01 | ['3.357803e-05', '2.804666e-06', '1.661978e-06', '3.047220e-06', '3.460324e-06', '9.007522e-06', '2.668946e-07', '2.950469e-06', '5.518579e-06', '6.608134e-06', '2.290542e-06', '5.039265e-06', '3.188808e-06', '1.761282e-06', '3.829824e-06', '1.240965e-05', '4.924502e-06', '2.004744e-06', '2.749790e-06', '3.056692e-06', '3.046687e-06', '2.605070e-06', '8.919545e-06', '1.082974e-06', '3.179516e-06', '1.034476e-07', '3.856047e-06', '2.320277e-06', '1.166082e-06', '7.424072e-07', '2.278842e-06', '2.554910e-06', '1.988994e-06', '3.250478e-06', '7.988678e-06', '2.513224e-06', '1.459701e-06', '2.180632e-06', '9.232211e-07', '1.919987e-06', '1.327499e-06', '5.573624e-06', '2.007121e-06', '1.825166e-06', '6.038375e-06', '4.565631e-06', '6.762444e-08', '8.972966e-06', '6.539446e-06', '6.891124e-07'] |
|         825    |    50    |      2       |  completa  | 4.627958e-01 | ['7.337801e-06', '2.243959e-06', '1.146528e-06', '9.200005e-07', '2.033681e-06', '1.940881e-06', '1.372709e-07', '3.753534e-07', '4.979599e-07', '1.955204e-06', '3.369772e-06', '8.420501e-06', '1.815784e-06', '7.993019e-07', '1.548643e-06', '1.417619e-05', '4.337587e-07', '1.003443e-06', '6.830513e-07', '1.279384e-06', '1.352791e-06', '1.262393e-06', '2.552216e-06', '1.328628e-06', '1.586980e-06', '1.279354e-06', '4.294830e-06', '6.154737e-07', '2.009074e-07', '1.793107e-06', '1.645902e-06', '1.751511e-06', '1.952118e-06', '1.222622e-06', '1.902645e-05', '6.664463e-07', '1.635556e-06', '1.164098e-06', '2.112063e-06', '5.969874e-07', '9.951475e-07', '7.311647e-06', '7.953528e-07', '1.092288e-06', '3.481747e-06', '3.596512e-07', '4.676607e-07', '9.282421e-06', '1.383265e-06', '5.637364e-06'] |
|         826    |    50    |      2       | eliminacao | 4.291610e-02 | ['5.415887e-05', '9.878382e-05', '5.463845e-05', '7.080727e-05', '2.276464e-04', '3.500517e-04', '2.784584e-05', '8.761113e-05', '1.922442e-04', '1.002944e-04', '1.332996e-04', '6.133752e-05', '4.186310e-04', '8.977275e-04', '1.447321e-02', '1.156545e-04', '3.255467e-03', '5.146443e-05', '6.287728e-05', '3.639391e-05', '3.545565e-04', '6.010991e-04', '1.151784e-04', '1.921641e-04', '1.504816e-04', '6.412551e-04', '2.462078e-04', '2.657684e-04', '8.440484e-05', '1.545318e-04', '4.812705e-05', '7.804484e-05', '1.955020e-04', '1.095909e-04', '3.423068e-06', '2.033167e-04', '7.253182e-05', '2.278102e-04', '1.862633e-03', '4.547900e-05', '6.982243e-04', '1.662456e-04', '2.273239e-06', '1.458642e-04', '1.156187e-04', '5.910718e-05', '1.572900e-04', '2.131726e-04', '6.112738e-05', '1.829592e-04'] |
|         826    |    50    |      2       |  parcial   | 4.462166e-01 | ['5.816451e-07', '2.223793e-06', '2.482512e-06', '3.248007e-06', '4.454278e-06', '7.930376e-06', '1.719663e-06', '2.229543e-06', '1.299722e-07', '2.709003e-06', '3.698981e-06', '8.912772e-07', '9.146121e-06', '9.769790e-06', '2.852090e-04', '2.616088e-06', '5.079664e-05', '1.325726e-06', '1.412399e-06', '1.457244e-06', '6.862380e-06', '2.928649e-06', '2.634636e-06', '2.501243e-06', '3.983324e-06', '1.177004e-05', '7.620495e-06', '4.249581e-06', '3.246609e-06', '2.021205e-06', '1.098208e-06', '6.167824e-07', '4.734352e-06', '2.862578e-06', '1.142467e-06', '1.848688e-06', '2.361686e-06', '1.529542e-06', '2.721876e-05', '1.041489e-06', '1.568133e-05', '2.967581e-06', '1.700574e-06', '3.641012e-06', '2.711417e-06', '1.323787e-06', '4.418682e-06', '4.296600e-06', '1.266634e-06', '3.076358e-06'] |
|         826    |    50    |      2       |  completa  | 4.719178e-01 | ['1.375767e-06', '4.003160e-07', '2.856724e-07', '3.373705e-07', '1.922392e-06', '4.833979e-06', '5.488416e-07', '5.297745e-07', '4.224758e-07', '5.176620e-07', '1.383172e-06', '6.450856e-07', '1.524660e-05', '3.983498e-06', '1.827207e-04', '8.755113e-07', '2.999923e-05', '2.195869e-07', '3.596872e-07', '1.461524e-06', '4.203485e-07', '1.040146e-05', '7.295237e-07', '1.190199e-06', '1.109102e-06', '1.423632e-05', '3.519997e-06', '3.422169e-06', '1.338233e-06', '6.221571e-07', '9.422532e-08', '8.167938e-07', '5.176593e-07', '4.634625e-08', '1.738277e-06', '2.620790e-06', '1.547566e-06', '2.806232e-07', '2.856287e-05', '6.612344e-07', '7.568476e-06', '3.941197e-06', '9.137732e-07', '1.675403e-07', '2.152889e-07', '4.929849e-07', '1.627479e-06', '1.967394e-06', '6.675514e-07', '1.602497e-06'] |
|         827    |    50    |      2       | eliminacao | 4.278230e-02 | ['3.814412e-05', '2.435763e-05', '6.533469e-05', '1.471019e-05', '8.739948e-05', '6.823215e-05', '1.517969e-06', '3.024819e-05', '4.500549e-05', '1.151791e-05', '1.003523e-04', '2.453654e-05', '4.719825e-04', '1.429472e-06', '1.412470e-04', '2.694610e-05', '9.728885e-05', '7.383897e-04', '4.601832e-06', '2.859446e-05', '1.508569e-05', '1.885345e-04', '2.548574e-05', '5.252503e-06', '5.152781e-05', '2.435342e-05', '1.892942e-05', '1.834746e-03', '3.334057e-05', '1.235217e-06', '6.104447e-06', '2.057143e-05', '3.338143e-05', '3.784383e-04', '4.596853e-06', '3.875281e-04', '2.761682e-04', '5.346381e-05', '5.425135e-05', '3.705755e-06', '1.515972e-05', '1.326109e-05', '5.665463e-06', '4.025235e-06', '3.280012e-05', '1.325813e-05', '6.386823e-05', '2.298461e-05', '5.718885e-05', '4.358251e-05'] |
|         827    |    50    |      2       |  parcial   | 4.410599e-01 | ['1.341222e-06', '1.980175e-07', '2.683538e-07', '4.013228e-08', '4.257498e-07', '4.197357e-07', '5.832806e-07', '5.012838e-07', '6.234426e-07', '4.335135e-07', '3.051294e-07', '7.420441e-08', '2.387971e-06', '1.361403e-06', '1.177313e-06', '1.588205e-07', '3.543396e-06', '1.932439e-06', '1.967038e-06', '6.462340e-07', '1.938723e-07', '5.240633e-06', '8.682974e-07', '4.101710e-07', '3.190570e-07', '9.019417e-07', '4.793351e-07', '2.450162e-05', '6.785536e-07', '4.225787e-07', '1.189979e-06', '9.191192e-07', '4.571867e-08', '7.304815e-06', '3.167548e-07', '4.770722e-06', '1.570822e-06', '1.523248e-06', '2.347275e-06', '8.003871e-08', '7.176193e-07', '6.496301e-07', '4.505262e-07', '4.820225e-07', '9.004979e-07', '1.128697e-06', '2.062963e-06', '2.950754e-06', '3.849474e-07', '8.866023e-07'] |
|         827    |    50    |      2       |  completa  | 4.403287e-01 | ['9.069530e-07', '2.022803e-06', '1.358782e-06', '1.462235e-06', '5.709661e-08', '5.239188e-07', '5.840816e-07', '2.020318e-06', '8.490922e-06', '1.466816e-06', '2.759629e-06', '2.166560e-06', '1.720936e-06', '1.286484e-05', '1.420504e-06', '8.426412e-07', '2.385101e-08', '1.486430e-06', '1.985330e-07', '7.205664e-07', '1.460114e-06', '1.304106e-05', '1.451341e-06', '9.026136e-07', '3.154858e-06', '7.109579e-06', '1.273850e-06', '7.717651e-05', '1.085094e-07', '6.547611e-07', '7.902875e-07', '2.464156e-06', '6.173562e-07', '5.157140e-05', '2.264874e-06', '1.408271e-05', '1.205212e-05', '7.277600e-08', '3.941350e-06', '1.213078e-06', '8.720825e-07', '1.614804e-06', '5.354716e-06', '1.919111e-06', '1.456258e-06', '8.976570e-07', '3.406475e-06', '4.871839e-06', '2.569414e-07', '4.276735e-06'] |
|         828    |    50    |      2       | eliminacao | 3.909750e-02 | ['1.304727e-05', '2.716918e-05', '2.445545e-05', '1.265980e-04', '7.420615e-05', '2.754049e-05', '5.924246e-04', '2.437048e-05', '1.490576e-05', '1.084644e-04', '3.822649e-05', '4.727506e-06', '4.792501e-05', '4.690548e-05', '6.689735e-05', '6.328752e-05', '2.442555e-05', '5.068766e-05', '1.673545e-05', '4.648300e-05', '2.930407e-05', '2.157721e-05', '4.608999e-05', '8.641813e-05', '3.224224e-04', '3.862410e-05', '2.729909e-05', '1.658921e-05', '2.670172e-05', '4.031278e-05', '8.558347e-06', '4.507362e-05', '5.029212e-05', '3.227701e-05', '2.617786e-05', '5.993783e-06', '6.991626e-06', '2.041046e-05', '8.709587e-06', '1.500344e-05', '2.548359e-05', '4.279734e-06', '6.559361e-06', '1.929804e-05', '1.173182e-05', '9.820713e-06', '2.424027e-05', '1.366689e-05', '3.287552e-05', '6.841932e-07'] |
|         828    |    50    |      2       |  parcial   | 4.157242e-01 | ['1.123095e-06', '1.739836e-07', '9.065268e-07', '2.379045e-06', '2.593685e-06', '7.992594e-07', '4.948376e-05', '3.316554e-07', '6.705629e-07', '3.806121e-06', '1.361279e-06', '4.705183e-07', '1.633658e-06', '2.629044e-06', '4.625188e-06', '2.890312e-06', '1.668370e-07', '9.401703e-07', '5.182572e-08', '3.200719e-06', '9.791268e-07', '2.995348e-06', '1.900548e-06', '1.116200e-05', '6.267724e-06', '1.716151e-08', '1.773365e-07', '1.132633e-07', '9.911255e-07', '6.916671e-07', '1.069670e-06', '5.357603e-06', '3.197666e-07', '1.057375e-06', '1.303085e-06', '6.527770e-08', '3.544883e-06', '2.272798e-07', '4.361948e-07', '6.209904e-07', '3.266997e-07', '3.400748e-07', '1.554951e-06', '6.563120e-07', '1.525703e-06', '9.821978e-07', '1.060257e-06', '8.274049e-07', '6.626423e-06', '7.455531e-09'] |
|         828    |    50    |      2       |  completa  | 5.029912e-01 | ['5.791385e-06', '1.623004e-06', '6.738984e-07', '2.340438e-06', '5.462131e-07', '1.577670e-06', '7.054676e-06', '8.656504e-07', '2.330954e-06', '2.481661e-06', '1.246447e-06', '2.229016e-06', '2.821565e-06', '2.066711e-06', '5.565360e-06', '7.707741e-06', '3.645268e-06', '1.868008e-06', '3.437427e-06', '3.048469e-07', '2.914642e-06', '2.187426e-06', '4.497600e-06', '7.047313e-06', '5.793879e-06', '4.906979e-06', '1.402685e-06', '2.144607e-06', '2.530771e-06', '2.182674e-06', '4.602614e-07', '5.093458e-06', '3.003587e-06', '2.537488e-06', '1.971872e-06', '1.647388e-06', '8.012014e-06', '1.285361e-07', '3.303196e-06', '3.321559e-06', '2.929344e-06', '1.106122e-06', '1.520024e-06', '3.422199e-06', '2.067626e-06', '1.104651e-06', '1.583010e-06', '6.071545e-07', '3.505178e-06', '3.877724e-07'] |
|         829    |    50    |      2       | eliminacao | 4.213070e-02 | ['3.245866e-05', '2.347758e-05', '3.842019e-05', '4.664958e-05', '5.018983e-06', '1.911024e-05', '3.296994e-06', '8.642765e-06', '1.911652e-05', '2.068466e-05', '5.423542e-05', '3.589336e-05', '3.409325e-05', '1.115974e-04', '7.983032e-06', '6.465979e-06', '9.796575e-06', '2.023901e-05', '1.249835e-05', '1.227766e-05', '1.746011e-05', '4.054779e-06', '2.206946e-05', '1.193769e-05', '1.434342e-05', '1.895983e-05', '8.370344e-06', '6.548255e-05', '1.778790e-06', '2.386814e-05', '8.630080e-05', '6.598006e-07', '8.060722e-05', '9.597470e-05', '1.367578e-05', '1.739282e-05', '3.850275e-05', '2.654961e-05', '3.399442e-06', '8.207731e-05', '1.180189e-05', '1.469016e-05', '3.008329e-05', '1.948154e-05', '4.474858e-06', '1.640799e-05', '4.015671e-06', '1.471564e-05', '1.395460e-04', '1.265315e-05'] |
|         829    |    50    |      2       |  parcial   | 4.120450e-01 | ['2.654364e-07', '7.193638e-07', '1.095706e-05', '6.111732e-06', '4.458050e-06', '2.072340e-06', '4.773330e-07', '9.173420e-07', '6.349550e-08', '7.172362e-06', '5.035268e-06', '3.526554e-07', '6.607826e-07', '4.872147e-06', '4.929436e-07', '1.848067e-06', '5.831019e-07', '2.446803e-06', '5.845389e-08', '9.241612e-07', '5.888882e-07', '1.842928e-06', '2.498202e-07', '1.581096e-06', '2.069262e-06', '1.697302e-06', '7.043435e-07', '8.173635e-06', '8.290769e-07', '1.227658e-06', '1.300262e-06', '1.276241e-06', '2.327593e-07', '1.281701e-05', '1.693242e-06', '1.244613e-06', '1.339740e-06', '1.318663e-06', '3.233355e-06', '3.498444e-07', '1.693464e-06', '1.390934e-07', '1.816141e-06', '2.017322e-06', '2.992940e-06', '2.263622e-06', '1.722158e-06', '2.041578e-06', '1.172979e-05', '4.907341e-07'] |
|         829    |    50    |      2       |  completa  | 4.608892e-01 | ['2.114425e-06', '1.751141e-06', '4.264697e-06', '8.077291e-06', '2.681093e-06', '3.128994e-06', '4.987071e-07', '6.808514e-07', '1.827459e-06', '9.727251e-07', '3.730784e-06', '1.483886e-06', '2.527560e-06', '2.483037e-06', '1.379596e-06', '5.299774e-07', '1.581220e-06', '1.784825e-06', '1.311379e-06', '1.425290e-06', '7.980320e-07', '2.027833e-06', '5.333293e-07', '2.118746e-06', '1.950119e-06', '9.680866e-07', '1.343172e-06', '3.398468e-06', '1.509010e-06', '3.111245e-06', '4.841663e-06', '1.276241e-06', '1.403259e-06', '4.947185e-06', '7.560929e-07', '1.303038e-07', '2.805271e-06', '1.835295e-06', '3.203289e-08', '4.373604e-06', '1.131116e-06', '1.505750e-06', '8.123435e-07', '2.430670e-06', '1.075170e-06', '2.982142e-06', '6.738506e-07', '2.176173e-06', '3.501828e-06', '1.430274e-06'] |
|         830    |    50    |      2       | eliminacao | 4.221130e-02 | ['1.399769e-04', '9.921952e-05', '2.020234e-05', '2.981795e-05', '4.098355e-05', '1.150865e-04', '3.693273e-05', '1.054460e-06', '4.073801e-06', '5.274917e-05', '2.227664e-05', '2.719180e-05', '1.113585e-03', '4.522769e-05', '7.610736e-05', '3.075722e-06', '3.764282e-05', '6.699675e-05', '5.355157e-05', '1.250650e-04', '7.345019e-05', '3.883597e-05', '1.824178e-05', '4.491414e-04', '6.914712e-05', '3.965130e-05', '6.129681e-06', '3.147192e-06', '7.079941e-05', '3.044275e-05', '3.313061e-06', '4.689364e-05', '5.694107e-04', '3.835354e-05', '3.001851e-05', '2.163602e-04', '4.601638e-05', '1.903890e-05', '3.215753e-05', '4.394057e-05', '2.020154e-05', '9.155823e-06', '3.605087e-05', '4.346794e-05', '2.831892e-05', '2.799829e-05', '3.839860e-05', '8.634266e-05', '3.118582e-05', '3.938234e-05'] |
|         830    |    50    |      2       |  parcial   | 4.696215e-01 | ['2.584028e-06', '1.710696e-05', '1.908349e-06', '1.885154e-06', '1.271083e-06', '2.028798e-06', '4.073331e-06', '5.284439e-07', '1.888588e-06', '1.746106e-06', '1.693538e-06', '1.191567e-06', '1.373014e-05', '2.805837e-06', '1.707941e-06', '1.051663e-06', '5.287703e-07', '1.074538e-06', '5.494131e-07', '3.425796e-05', '1.204483e-06', '1.550778e-06', '8.993099e-06', '7.588970e-06', '1.780412e-07', '9.964978e-08', '8.793778e-07', '7.657080e-07', '1.855688e-07', '6.414909e-07', '2.068979e-06', '2.078227e-06', '2.228324e-05', '5.641892e-07', '2.953987e-07', '5.152597e-06', '7.958035e-07', '4.308336e-07', '8.454811e-07', '9.529749e-08', '1.238959e-06', '5.218670e-07', '4.689074e-07', '1.441836e-06', '9.978508e-08', '3.542475e-07', '2.089314e-06', '2.478946e-06', '6.605623e-09', '9.227174e-07'] |
|         830    |    50    |      2       |  completa  | 4.351586e-01 | ['7.854419e-07', '2.796504e-06', '3.682694e-07', '3.241864e-07', '9.202575e-08', '2.714832e-07', '7.113216e-07', '5.473054e-08', '9.173859e-07', '1.321582e-06', '3.310753e-07', '2.314271e-07', '2.807427e-06', '1.474566e-06', '4.141363e-07', '2.183052e-07', '8.115337e-07', '1.884188e-07', '1.034720e-06', '2.254308e-05', '4.755256e-07', '4.726834e-07', '4.823587e-07', '1.041482e-06', '5.912771e-07', '6.254772e-07', '6.206986e-07', '7.933763e-08', '5.623737e-07', '9.775278e-07', '1.081565e-07', '7.830552e-08', '5.322976e-06', '2.045853e-07', '8.595226e-07', '1.780803e-08', '4.844287e-07', '7.160149e-08', '4.746812e-07', '2.076389e-07', '1.333830e-06', '7.945716e-09', '1.134344e-06', '1.266177e-06', '9.978508e-08', '1.300936e-06', '1.190331e-07', '8.660863e-07', '1.410677e-06', '6.466443e-07'] |
|         831    |    50    |      2       | eliminacao | 4.316090e-02 | ['4.581336e-04', '3.514311e-04', '1.511513e-04', '5.898688e-04', '2.506016e-04', '1.353000e-04', '9.531730e-05', '8.143216e-05', '1.038517e-06', '1.398842e-05', '1.378410e-04', '1.224370e-04', '3.815184e-04', '2.332235e-05', '1.314610e-05', '8.430628e-05', '4.347586e-04', '6.657791e-05', '1.419324e-04', '4.444110e-05', '5.752934e-05', '7.140651e-05', '2.337754e-05', '2.253675e-05', '3.449301e-05', '1.281229e-04', '1.184424e-04', '3.461443e-05', '1.571442e-04', '3.860764e-05', '1.119240e-04', '9.668860e-06', '4.908927e-05', '3.168881e-05', '8.703592e-05', '3.965703e-04', '6.534657e-04', '2.012255e-05', '5.449150e-04', '1.048868e-04', '3.120339e-05', '3.772279e-05', '1.399120e-05', '3.573971e-05', '1.099025e-04', '7.658869e-05', '4.400649e-03', '1.979259e-04', '1.498745e-04', '3.871070e-04'] |
|         831    |    50    |      2       |  parcial   | 4.522011e-01 | ['1.475531e-05', '4.620284e-06', '2.279116e-06', '5.612841e-06', '1.996755e-07', '7.328297e-07', '8.764192e-06', '4.637849e-07', '1.165652e-06', '2.701826e-07', '6.048313e-07', '1.703237e-06', '6.258988e-06', '1.551995e-06', '1.417934e-06', '5.318695e-07', '1.452073e-05', '2.590070e-06', '2.026926e-06', '2.372352e-07', '1.412362e-06', '4.840407e-08', '8.311825e-07', '1.193277e-06', '6.758751e-07', '2.235514e-06', '1.294619e-07', '1.667074e-07', '9.440298e-07', '3.436026e-06', '1.281419e-06', '8.513297e-07', '1.549790e-06', '7.192599e-07', '1.787178e-06', '1.468027e-06', '2.279797e-06', '2.492977e-07', '1.288161e-05', '1.302454e-06', '2.725964e-07', '1.672925e-06', '8.547117e-07', '9.677929e-07', '4.405008e-07', '1.490081e-06', '1.599977e-05', '1.900731e-06', '3.896895e-06', '2.893591e-06'] |
|         831    |    50    |      2       |  completa  | 4.585521e-01 | ['3.533065e-05', '8.121712e-06', '7.544538e-06', '1.811075e-05', '3.232973e-06', '4.073809e-06', '3.331530e-06', '1.741286e-06', '6.858495e-07', '1.215490e-06', '3.897149e-06', '7.387793e-06', '5.410018e-06', '9.978767e-07', '1.760981e-06', '1.996025e-06', '3.842140e-05', '3.605859e-06', '5.346738e-06', '2.205175e-07', '1.914682e-06', '1.216262e-06', '1.481321e-06', '1.625741e-06', '2.485433e-07', '5.170614e-06', '3.307423e-06', '2.777652e-06', '3.827944e-06', '4.411857e-06', '1.086633e-06', '1.315244e-07', '2.972195e-06', '3.622510e-07', '3.778789e-06', '7.066291e-06', '8.568004e-06', '2.492977e-07', '3.320218e-05', '4.140707e-06', '2.059566e-08', '2.408356e-06', '4.846647e-07', '8.455330e-07', '5.752204e-06', '2.729277e-06', '2.404260e-04', '6.163166e-06', '2.396202e-06', '1.014475e-05'] |
|         832    |    50    |      2       | eliminacao | 3.991480e-02 | ['1.527329e-05', '1.145293e-05', '2.314485e-05', '1.158448e-05', '2.779357e-05', '8.033441e-06', '1.588123e-05', '3.851445e-05', '1.348481e-05', '1.291081e-05', '1.583712e-05', '2.537104e-05', '4.890614e-05', '3.393478e-05', '3.256882e-08', '8.215301e-05', '3.995515e-05', '1.863677e-06', '2.798364e-06', '9.684318e-06', '2.585578e-05', '2.555705e-05', '1.485493e-04', '2.378660e-05', '6.115856e-05', '2.473973e-05', '3.316592e-05', '4.953393e-06', '4.556972e-05', '2.358553e-06', '2.026149e-05', '1.871122e-05', '1.142776e-05', '2.950552e-05', '2.819982e-05', '3.977168e-05', '2.150101e-05', '2.773109e-05', '8.833453e-06', '2.179824e-05', '7.010535e-06', '2.204061e-05', '1.364955e-05', '8.168302e-06', '3.454145e-05', '2.424231e-05', '2.703544e-05', '4.889165e-07', '1.361687e-05', '1.548121e-05'] |
