+----------------+---------+--------------+------------+--------------+------------------------------------------------------------------+
|     Matriz     | Tamanho | Complexidade |   Metodo   |    Tempo     |                          Erro Relativo                           |
|         789    |    25    |      2       |  parcial   | 6.180340e-02 | ['1.817491e-05', '6.675184e-06', '4.117687e-06', '6.810377e-06', '6.428206e-06', '6.623401e-06', '7.198532e-06', '3.745836e-06', '7.533353e-06', '6.058380e-06', '9.736814e-06', '6.519996e-06', '7.146557e-06', '5.367319e-06', '6.341597e-06', '2.270076e-05', '1.191870e-05', '1.928421e-06', '7.129502e-06', '3.985341e-06', '1.314592e-05', '8.487792e-06', '7.267735e-06', '6.681695e-06', '7.623781e-06'] |
|         789    |    25    |      2       |  completa  | 7.227840e-02 | ['2.285073e-06', '4.720126e-07', '1.725929e-06', '5.124998e-09', '1.121701e-07', '1.525828e-07', '1.989569e-07', '8.344951e-07', '5.140334e-07', '4.677117e-07', '8.457441e-07', '3.005259e-07', '2.812997e-07', '5.282412e-07', '3.956449e-07', '6.940987e-06', '8.737157e-07', '9.451401e-07', '4.998146e-07', '2.677978e-06', '1.816839e-06', '1.499606e-07', '1.430454e-07', '5.147069e-07', '1.144432e-07'] |
|         790    |    25    |      2       | eliminacao | 5.327300e-03 | ['1.312885e-04', '1.122669e-04', '2.215536e-04', '1.858432e-04', '2.314199e-04', '4.773456e-04', '4.997251e-04', '2.088121e-03', '3.380073e-05', '1.480057e-04', '7.280549e-06', '1.422139e-04', '4.096397e-03', '1.293472e-04', '1.104682e-04', '9.489863e-05', '5.445163e-06', '8.042050e-03', '3.338599e-04', '1.444270e-04', '3.161651e-03', '2.700154e-05', '1.503682e-04', '2.168792e-05', '1.082874e-04'] |
|         790    |    25    |      2       |  parcial   | 5.950360e-02 | ['3.223928e-06', '3.978644e-06', '3.191248e-06', '2.296690e-06', '3.421430e-06', '3.569789e-06', '3.813191e-06', '7.954105e-06', '3.728044e-06', '3.630003e-06', '3.126343e-06', '3.553582e-06', '1.759547e-05', '2.979746e-06', '3.189100e-06', '3.299241e-06', '3.095701e-06', '4.092588e-05', '7.899021e-06', '2.607127e-06', '1.336346e-05', '3.412467e-06', '3.354270e-06', '4.120617e-06', '3.649671e-06'] |
|         790    |    25    |      2       |  completa  | 6.046820e-02 | ['4.354885e-06', '5.605630e-06', '4.975764e-06', '3.532226e-06', '4.537560e-06', '6.162883e-06', '4.661066e-06', '1.263826e-05', '5.044792e-06', '5.332603e-06', '4.575488e-06', '4.663655e-06', '9.187549e-06', '6.171210e-06', '4.638971e-06', '4.569965e-06', '4.365682e-06', '9.929807e-05', '7.810809e-06', '4.175258e-06', '2.832218e-05', '4.212810e-06', '4.873714e-06', '5.073748e-06', '7.060103e-06'] |
|         791    |    25    |      2       | eliminacao | 5.687300e-03 | ['1.444239e-05', '9.839395e-05', '1.832307e-04', '6.598998e-05', '5.453128e-05', '1.920614e-05', '2.853816e-05', '7.062838e-05', '2.182896e-05', '1.924882e-05', '3.202218e-05', '5.251829e-06', '3.550011e-05', '2.064776e-05', '7.793712e-05', '9.960715e-05', '2.610785e-05', '1.212257e-04', '5.101185e-06', '5.921660e-05', '9.431554e-05', '2.565199e-05', '1.549802e-04', '4.645370e-04', '3.451413e-05'] |
|         791    |    25    |      2       |  parcial   | 5.409000e-02 | ['3.814917e-06', '1.333733e-05', '2.776404e-05', '8.206331e-06', '9.855105e-06', '3.902920e-06', '9.115080e-06', '4.083978e-06', '8.875643e-06', '5.518259e-06', '5.849211e-06', '4.799259e-06', '7.700726e-06', '2.328329e-07', '1.327611e-05', '1.685987e-05', '8.200113e-06', '2.182542e-05', '4.133804e-06', '1.394819e-05', '1.580487e-05', '6.973881e-06', '2.433321e-05', '8.499453e-05', '7.616323e-06'] |
|         791    |    25    |      2       |  completa  | 5.668140e-02 | ['4.364186e-08', '4.447144e-06', '6.783199e-06', '7.016992e-07', '7.512640e-07', '6.545937e-07', '2.014506e-07', '5.902160e-07', '3.042050e-07', '4.546680e-07', '6.474286e-07', '2.106942e-07', '5.194234e-08', '2.011301e-06', '3.416495e-07', '4.129607e-07', '5.214597e-07', '5.846677e-07', '4.577199e-07', '7.509869e-08', '9.997627e-07', '2.413851e-07', '3.901773e-07', '5.108514e-07', '4.161133e-07'] |
|         792    |    25    |      2       | eliminacao | 5.106400e-03 | ['3.572521e-07', '4.884664e-06', '6.896437e-06', '4.957474e-05', '8.444940e-04', '3.171222e-05', '3.498342e-06', '3.745455e-05', '8.386082e-05', '1.727434e-03', '5.755063e-05', '1.177966e-05', '9.959687e-05', '2.028699e-05', '1.117351e-04', '2.736225e-06', '8.575032e-05', '4.889054e-05', '2.088889e-05', '2.182948e-05', '7.177332e-05', '2.364894e-06', '1.099193e-05', '2.570762e-04', '2.928114e-05'] |
|         792    |    25    |      2       |  parcial   | 5.707240e-02 | ['2.411685e-07', '4.554324e-07', '4.328405e-07', '1.327011e-06', '1.006129e-05', '1.325728e-07', '5.962218e-07', '9.141844e-07', '6.042434e-07', '5.275808e-06', '1.124010e-06', '1.223433e-06', '3.402565e-06', '1.824182e-06', '6.990489e-06', '4.726382e-07', '2.533006e-06', '1.182518e-06', '7.607768e-07', '1.023098e-06', '2.835407e-07', '1.395534e-06', '9.570858e-07', '4.644892e-06', '9.685556e-07'] |
|         792    |    25    |      2       |  completa  | 6.008550e-02 | ['1.070822e-07', '8.639058e-07', '2.202678e-07', '1.436348e-07', '7.130692e-06', '6.902881e-07', '1.662796e-07', '7.869298e-07', '2.803196e-08', '7.293176e-06', '2.850427e-07', '4.694246e-07', '5.916851e-07', '1.663319e-06', '1.495635e-05', '3.422505e-07', '2.292431e-06', '1.528244e-06', '7.353183e-08', '9.356779e-07', '1.897288e-07', '1.472092e-07', '4.638713e-08', '4.878999e-06', '2.437861e-07'] |
|         793    |    25    |      2       | eliminacao | 5.057900e-03 | ['4.475698e-05', '2.554550e-04', '3.295400e-06', '1.157426e-04', '2.057318e-04', '8.077200e-04', '1.526295e-04', '1.468476e-04', '6.395386e-05', '3.466168e-04', '8.655328e-06', '6.908265e-05', '1.846141e-06', '3.429700e-05', '2.130845e-04', '3.731911e-05', '5.970307e-06', '1.291366e-04', '3.182098e-04', '8.362849e-05', '3.432347e-05', '1.709955e-03', '8.962140e-05', '1.615945e-04', '4.970612e-05'] |
|         793    |    25    |      2       |  parcial   | 6.752480e-02 | ['5.326454e-07', '2.450501e-06', '4.668177e-07', '4.126233e-08', '3.520818e-07', '1.634514e-06', '9.691681e-07', '2.868438e-08', '1.134636e-06', '3.970642e-06', '3.612340e-07', '2.468371e-07', '5.878803e-07', '3.414481e-07', '1.298774e-06', '4.698985e-07', '4.537874e-07', '5.192696e-07', '1.672181e-06', '5.895434e-07', '6.277400e-07', '5.552898e-06', '3.069936e-09', '1.569737e-06', '1.027150e-06'] |
|         793    |    25    |      2       |  completa  | 7.158600e-02 | ['1.755417e-07', '2.804626e-07', '2.374739e-07', '1.349368e-07', '1.056476e-07', '1.026077e-06', '7.062990e-08', '7.606222e-08', '4.726760e-07', '3.769085e-06', '6.242930e-10', '5.669608e-08', '6.717643e-07', '1.565785e-07', '5.285198e-07', '2.209982e-07', '3.584590e-07', '2.106894e-07', '2.651816e-06', '5.671770e-08', '4.252149e-07', '3.569358e-05', '4.290249e-07', '4.103826e-06', '1.997867e-07'] |
|         794    |    25    |      2       | eliminacao | 5.125300e-03 | ['5.886563e-05', '8.020309e-06', '1.543769e-04', '3.034068e-05', '1.191942e-05', '2.021423e-05', '1.726233e-04', '1.053831e-05', '6.808618e-06', '2.995555e-05', '9.223533e-06', '8.153218e-06', '6.560881e-06', '6.250367e-06', '1.983326e-06', '3.005135e-07', '7.183399e-06', '2.117062e-06', '3.908784e-05', '1.178360e-05', '7.933858e-06', '5.279110e-04', '2.071582e-05', '7.751751e-06', '5.789290e-06'] |
|         794    |    25    |      2       |  parcial   | 5.431570e-02 | ['6.443239e-08', '3.443712e-07', '1.301022e-05', '2.695337e-06', '1.016155e-06', '1.539333e-07', '1.052059e-05', '2.227764e-07', '1.122818e-06', '6.389835e-07', '4.229261e-07', '2.953316e-07', '5.688176e-07', '2.780467e-08', '4.205012e-06', '2.085980e-07', '4.720704e-07', '8.120440e-09', '2.507354e-06', '3.175776e-07', '2.819186e-07', '2.391719e-05', '2.824992e-06', '2.612334e-07', '1.012225e-07'] |
|         794    |    25    |      2       |  completa  | 5.643220e-02 | ['1.790652e-07', '1.355657e-07', '6.006354e-06', '4.018821e-07', '1.774519e-07', '4.318189e-08', '4.658234e-06', '3.485744e-07', '9.016139e-08', '1.457536e-06', '3.254994e-07', '2.759254e-08', '8.936764e-07', '8.533353e-08', '8.398341e-07', '3.428957e-07', '5.093936e-07', '1.959711e-07', '4.452771e-07', '5.883829e-07', '6.309388e-07', '2.839110e-05', '1.259636e-06', '4.460807e-08', '3.559107e-07'] |
|         795    |    25    |      2       | eliminacao | 5.092600e-03 | ['2.828999e-06', '5.108337e-06', '2.879731e-05', '7.148992e-06', '8.862986e-06', '1.324370e-04', '8.647617e-06', '1.072055e-05', '5.299685e-05', '3.646117e-05', '9.796652e-06', '8.438213e-05', '6.103304e-06', '1.468216e-05', '6.704439e-07', '7.773118e-05', '4.417969e-06', '7.690202e-06', '7.574489e-06', '9.094734e-06', '9.111546e-05', '1.483865e-05', '7.565586e-06', '9.927764e-06', '2.311179e-05'] |
|         795    |    25    |      2       |  parcial   | 5.295290e-02 | ['2.715976e-07', '1.126760e-06', '2.104080e-06', '6.444210e-08', '1.433608e-07', '4.635799e-06', '2.661525e-07', '7.102122e-07', '8.041609e-07', '1.781745e-06', '2.822539e-07', '6.302300e-07', '1.288298e-07', '7.378473e-07', '4.396888e-09', '3.551559e-06', '1.071313e-07', '1.336086e-07', '1.822914e-07', '6.212243e-07', '8.024769e-06', '1.348124e-06', '5.776666e-07', '2.907159e-07', '2.789344e-07'] |
|         795    |    25    |      2       |  completa  | 6.684120e-02 | ['5.239234e-08', '2.954092e-07', '7.605020e-07', '2.370259e-07', '3.225691e-07', '3.425074e-06', '3.819147e-07', '2.217232e-07', '1.465366e-06', '7.432376e-07', '3.830419e-07', '2.074118e-06', '5.607569e-07', '6.255760e-07', '5.695231e-08', '1.461422e-06', '2.014038e-07', '2.262264e-07', '2.924332e-07', '8.145380e-08', '3.603564e-06', '2.924493e-07', '1.370380e-06', '1.415425e-07', '1.755655e-06'] |
|         796    |    25    |      2       | eliminacao | 5.131300e-03 | ['9.670206e-05', '1.344200e-06', '7.023679e-04', '5.710641e-05', '1.149974e-04', '1.136486e-05', '3.401701e-05', '3.728756e-06', '5.992963e-05', '1.085873e-04', '7.491181e-06', '7.355047e-05', '2.312262e-04', '1.901152e-05', '9.689496e-05', '1.412014e-05', '5.339704e-05', '9.202600e-06', '3.343667e-05', '4.409474e-06', '1.015401e-04', '3.387451e-05', '1.107354e-04', '1.688337e-05', '1.700373e-05'] |
|         796    |    25    |      2       |  parcial   | 5.503240e-02 | ['5.390437e-06', '7.019805e-07', '2.817838e-07', '5.403595e-07', '1.480176e-06', '2.769901e-07', '1.399889e-06', '2.378186e-07', '3.386197e-07', '1.695492e-06', '6.781002e-08', '4.721019e-06', '4.633568e-07', '2.710513e-07', '1.461545e-06', '6.481502e-07', '7.970079e-07', '4.400936e-07', '2.932102e-08', '2.302691e-07', '1.163172e-06', '9.419599e-08', '2.581777e-06', '2.321608e-07', '2.009194e-07'] |
|         796    |    25    |      2       |  completa  | 6.303350e-02 | ['7.675068e-07', '3.211085e-07', '6.475494e-06', '1.393941e-06', '5.649043e-07', '4.258783e-08', '2.689135e-07', '5.554988e-07', '7.276180e-07', '3.991326e-07', '4.891722e-07', '4.333986e-06', '2.844483e-06', '3.590364e-07', '9.225486e-07', '1.312320e-07', '1.555100e-07', '3.277528e-07', '7.675144e-07', '3.407786e-07', '1.611425e-06', '4.361745e-07', '1.673105e-06', '8.285427e-08', '9.923689e-07'] |
|         797    |    25    |      2       | eliminacao | 5.284700e-03 | ['1.385379e-04', '7.597813e-05', '6.807004e-05', '1.156640e-04', '1.407739e-04', '1.196984e-04', '8.921939e-05', '8.443331e-05', '7.841592e-05', '8.206951e-05', '8.122868e-05', '8.528698e-05', '1.710868e-04', '8.685663e-05', '9.147920e-05', '1.646776e-04', '1.056790e-04', '1.068028e-04', '9.602196e-05', '8.984336e-05', '1.206865e-04', '6.039251e-04', '1.034687e-04', '9.482832e-05', '1.359966e-04'] |
|         797    |    25    |      2       |  parcial   | 5.381990e-02 | ['2.097614e-06', '1.471390e-07', '2.019332e-06', '1.235648e-07', '4.281659e-07', '1.029031e-06', '1.432800e-06', '1.798989e-06', '1.035923e-06', '2.395366e-06', '4.055064e-06', '4.090252e-07', '2.782136e-06', '4.593684e-06', '1.872379e-06', '2.768798e-06', '1.148855e-08', '1.057945e-06', '2.620913e-06', '1.164101e-06', '5.859342e-07', '2.499042e-05', '6.549678e-08', '8.034130e-07', '5.504235e-08'] |
|         797    |    25    |      2       |  completa  | 5.698550e-02 | ['1.053068e-05', '9.696843e-07', '2.157326e-07', '1.288089e-06', '2.529573e-06', '1.987302e-06', '5.933529e-07', '3.295171e-07', '7.939184e-07', '1.083080e-07', '4.636452e-07', '1.997519e-06', '3.808251e-06', '2.148132e-06', '6.962570e-07', '3.981699e-06', '1.885312e-06', '1.833210e-06', '1.599532e-06', '1.095565e-06', '2.684737e-06', '1.089614e-05', '1.380109e-06', '9.456300e-07', '2.237713e-06'] |
|         798    |    25    |      2       | eliminacao | 5.424200e-03 | ['3.167047e-04', '3.243643e-04', '3.757594e-04', '1.661277e-04', '2.860054e-04', '2.770485e-04', '3.012413e-04', '2.740651e-04', '2.677495e-04', '2.080723e-04', '2.807637e-04', '2.688962e-04', '1.808471e-04', '2.414791e-04', '2.249727e-04', '2.596371e-04', '2.640306e-04', '2.584167e-04', '2.737076e-04', '7.891734e-04', '2.236753e-04', '3.289576e-04', '2.791551e-04', '2.626413e-04', '2.571540e-04'] |
|         798    |    25    |      2       |  parcial   | 6.166670e-02 | ['2.417767e-06', '2.476164e-06', '8.642108e-06', '3.643831e-06', '1.030594e-06', '2.398006e-06', '2.307455e-06', '1.977973e-06', '2.947408e-06', '4.032747e-06', '6.649543e-07', '1.587718e-06', '2.895170e-06', '1.210729e-06', '8.582350e-07', '2.086071e-07', '8.652588e-07', '1.508111e-06', '2.181241e-06', '1.399002e-05', '1.267238e-06', '2.152187e-06', '1.650726e-06', '1.573408e-06', '1.869167e-06'] |
|         798    |    25    |      2       |  completa  | 5.695930e-02 | ['9.800496e-06', '9.298947e-06', '1.077079e-05', '8.243058e-06', '9.428891e-06', '9.346725e-06', '9.905191e-06', '9.718038e-06', '8.733412e-06', '3.664389e-06', '9.514944e-06', '9.063980e-06', '8.536726e-06', '8.676582e-06', '8.366773e-06', '8.857898e-06', '9.979668e-06', '9.513193e-06', '9.843146e-06', '1.246822e-05', '9.052958e-06', '1.077945e-05', '9.892683e-06', '9.088158e-06', '9.461476e-06'] |
|         799    |    25    |      2       | eliminacao | 5.446400e-03 | ['3.825515e-05', '5.947271e-06', '1.792900e-05', '1.361159e-05', '7.665148e-06', '5.372720e-05', '1.172868e-05', '7.895217e-05', '4.542629e-05', '1.078325e-05', '9.698704e-06', '3.304569e-05', '1.739467e-05', '3.971448e-06', '4.394302e-06', '1.374436e-05', '1.055261e-05', '5.839670e-06', '7.109855e-06', '1.596227e-05', '2.767463e-05', '6.066418e-05', '8.499189e-06', '4.064872e-05', '7.646129e-06'] |
|         799    |    25    |      2       |  parcial   | 6.223830e-02 | ['1.522025e-07', '5.405204e-07', '1.231947e-06', '6.139528e-07', '9.736003e-07', '1.951981e-06', '3.461610e-07', '1.919363e-06', '6.958090e-07', '3.042509e-07', '9.603396e-07', '2.261308e-06', '1.574180e-07', '6.026746e-07', '6.329190e-07', '7.071391e-07', '8.718919e-07', '5.426709e-07', '6.473229e-07', '1.725703e-07', '1.336960e-06', '8.411910e-06', '1.102955e-06', '1.531546e-06', '7.032704e-07'] |
|         799    |    25    |      2       |  completa  | 5.705790e-02 | ['1.166291e-06', '1.810138e-06', '2.411389e-06', '1.005807e-06', '1.330081e-06', '2.833617e-06', '3.373286e-07', '9.768499e-06', '2.697193e-07', '1.263364e-07', '8.268213e-07', '1.426224e-06', '1.776316e-06', '1.642809e-06', '1.501907e-06', '7.904448e-07', '1.441952e-06', '3.819189e-08', '1.041750e-06', '7.560675e-07', '8.855201e-07', '1.545122e-06', '1.004848e-06', '8.270256e-08', '1.610994e-06'] |
|         800    |    25    |      2       | eliminacao | 5.135600e-03 | ['4.373731e-05', '1.427616e-05', '2.621307e-05', '2.727161e-05', '1.496156e-05', '7.286317e-05', '1.236566e-05', '3.925212e-06', '1.135468e-03', '2.831568e-05', '2.002866e-05', '3.444982e-05', '1.189595e-05', '1.124465e-05', '2.325362e-05', '2.760462e-04', '8.634938e-06', '1.382786e-04', '3.797753e-05', '7.754850e-05', '3.264753e-07', '7.350943e-05', '3.126712e-06', '1.992483e-05', '6.379679e-05'] |
|         800    |    25    |      2       |  parcial   | 5.652650e-02 | ['2.024574e-07', '4.536480e-07', '3.119569e-07', '1.997397e-06', '6.999228e-07', '2.094679e-06', '1.066290e-06', '6.969595e-07', '1.037106e-05', '5.067328e-08', '3.677917e-07', '6.407227e-07', '7.676979e-08', '3.645063e-06', '1.135778e-06', '4.974405e-06', '2.012404e-07', '1.818785e-07', '8.890027e-07', '2.024593e-07', '2.112034e-07', '9.248004e-07', '8.842170e-07', '6.376061e-07', '1.062121e-06'] |
|         800    |    25    |      2       |  completa  | 6.606310e-02 | ['2.381981e-07', '3.797298e-07', '1.727142e-07', '1.846959e-06', '6.999228e-07', '1.168323e-06', '5.750066e-07', '2.043289e-08', '3.504116e-05', '4.756992e-07', '1.123964e-06', '1.173132e-06', '5.083453e-07', '2.345978e-06', '1.135778e-06', '8.916898e-06', '8.036427e-07', '4.695553e-06', '1.559253e-06', '1.102715e-06', '4.804287e-07', '7.319985e-07', '5.977231e-07', '1.222770e-06', '1.160291e-06'] |
|         801    |    25    |      2       | eliminacao | 5.280500e-03 | ['4.745661e-06', '3.627436e-04', '1.339853e-04', '9.447237e-06', '2.984666e-05', '1.160892e-05', '1.523290e-05', '6.616099e-06', '5.385171e-05', '3.101264e-05', '7.984610e-05', '3.223448e-05', '4.883898e-05', '7.132674e-05', '1.136252e-05', '1.337489e-03', '3.145167e-05', '8.162056e-05', '8.372051e-06', '2.413762e-06', '8.550597e-05', '2.456459e-05', '5.722141e-05', '3.675436e-06', '1.276655e-04'] |
|         801    |    25    |      2       |  parcial   | 5.338800e-02 | ['2.604364e-07', '3.016563e-06', '8.699078e-07', '5.821163e-07', '1.392259e-07', '8.231364e-07', '3.244602e-07', '2.204928e-07', '1.729791e-07', '8.637321e-07', '1.010924e-07', '5.745734e-07', '4.472947e-07', '1.208113e-07', '3.307306e-07', '1.317301e-05', '3.742848e-07', '2.689365e-07', '4.697588e-07', '3.391903e-07', '1.577277e-07', '3.005577e-07', '5.579608e-07', '2.931172e-07', '4.446995e-07'] |
|         801    |    25    |      2       |  completa  | 5.879450e-02 | ['1.466621e-07', '1.278906e-05', '7.635044e-06', '6.732932e-07', '9.700434e-07', '1.804627e-06', '2.912950e-06', '3.492268e-07', '3.536191e-06', '1.114833e-07', '6.110114e-07', '2.595818e-07', '8.614221e-06', '1.739246e-06', '8.665029e-07', '8.809989e-05', '4.159887e-08', '3.275923e-06', '3.671324e-07', '4.665533e-07', '3.424063e-06', '2.271629e-06', '2.143767e-06', '1.558878e-06', '4.365921e-06'] |
|         802    |    25    |      2       | eliminacao | 5.643300e-03 | ['8.927644e-05', '1.466232e-04', '7.039919e-05', '5.258674e-04', '5.800544e-05', '1.198354e-04', '8.266457e-05', '5.960517e-05', '9.279347e-05', '3.371108e-05', '7.914612e-05', '7.789279e-05', '8.064186e-05', '6.824664e-05', '8.260725e-05', '4.587505e-05', '1.177711e-04', '1.352997e-04', '7.780507e-05', '9.803076e-05', '8.024308e-05', '1.457943e-04', '8.658982e-05', '1.112178e-04', '7.503085e-05'] |
|         802    |    25    |      2       |  parcial   | 5.554750e-02 | ['4.989436e-06', '3.711908e-06', '2.818063e-06', '1.693407e-05', '1.069919e-05', '3.688590e-06', '3.325641e-06', '3.377757e-06', '2.852053e-06', '7.344375e-06', '3.610839e-06', '2.281327e-06', '3.404180e-06', '1.806334e-06', '3.041965e-06', '4.054137e-07', '7.177997e-06', '3.945896e-06', '1.927648e-06', '3.596380e-06', '2.934867e-06', '5.586070e-06', '2.004900e-06', '3.242979e-06', '3.450306e-06'] |
|         802    |    25    |      2       |  completa  | 5.694320e-02 | ['2.817921e-06', '5.505632e-06', '1.047256e-06', '1.416745e-05', '7.561913e-06', '5.178828e-06', '2.908034e-06', '2.312071e-06', '3.910282e-06', '4.679607e-06', '2.581159e-06', '2.842642e-06', '3.142928e-06', '2.848975e-06', '2.664401e-06', '1.585474e-06', '4.383502e-06', '5.797562e-06', '3.095080e-06', '3.486049e-06', '4.429661e-06', '4.843686e-06', '3.458683e-06', '4.504133e-06', '2.784835e-06'] |
|         803    |    25    |      2       | eliminacao | 5.204500e-03 | ['2.410906e-02', '1.479793e-02', '1.450294e-02', '2.373406e-02', '3.093911e-02', '1.431983e-01', '5.204621e-03', '2.819429e-04', '8.361686e-03', '6.585690e-03', '1.012108e-03', '9.795546e-04', '7.740856e-04', '3.806743e-03', '3.584868e-04', '8.903115e-01', '4.251535e-04', '3.874172e-03', '6.813461e-03', '2.922387e-02', '6.053974e-03', '7.624141e-04', '3.997330e-03', '7.242747e-03', '4.951782e-03'] |
|         803    |    25    |      2       |  parcial   | 6.041370e-02 | ['2.106702e-06', '7.759082e-07', '7.635117e-07', '4.670486e-07', '2.938699e-07', '2.262872e-06', '6.560925e-07', '3.475838e-07', '2.056258e-07', '4.388596e-07', '5.743625e-07', '6.145282e-07', '1.654655e-07', '1.067671e-08', '2.223683e-07', '1.094263e-05', '2.311603e-07', '1.017065e-07', '9.754734e-07', '8.833092e-07', '1.812293e-07', '1.922892e-07', '1.096533e-06', '6.096165e-08', '2.254368e-07'] |
|         803    |    25    |      2       |  completa  | 5.657280e-02 | ['3.935005e-06', '4.354745e-07', '1.744037e-06', '1.068151e-06', '2.691888e-06', '5.272356e-05', '2.072500e-06', '2.623219e-07', '3.346884e-07', '1.470006e-07', '1.208450e-06', '4.351230e-09', '1.434417e-06', '8.059532e-07', '8.007927e-09', '8.125650e-06', '3.044327e-07', '3.403800e-07', '6.216358e-07', '2.104119e-06', '6.767677e-07', '3.089490e-07', '4.141699e-08', '4.691683e-06', '9.245225e-07'] |
|         804    |    25    |      2       | eliminacao | 5.137500e-03 | ['2.184795e-04', '6.287722e-05', '2.586183e-03', '3.207815e-05', '2.545779e-05', '3.616192e-05', '8.732649e-05', '4.223125e-05', '3.321520e-05', '1.287039e-03', '8.159732e-05', '5.558204e-04', '5.342802e-05', '4.926522e-06', '1.774838e-05', '1.807168e-05', '5.524029e-05', '8.866918e-06', '6.888908e-05', '1.602700e-03', '4.632383e-05', '1.914423e-04', '2.715986e-05', '6.124223e-05', '2.499864e-05'] |
|         804    |    25    |      2       |  parcial   | 5.847170e-02 | ['8.314369e-07', '1.182637e-06', '6.000167e-05', '1.325428e-07', '4.089920e-07', '1.250785e-06', '9.621570e-08', '4.110377e-07', '7.994860e-07', '1.872792e-06', '2.150331e-07', '5.424711e-07', '1.143414e-06', '5.161848e-07', '2.460443e-07', '1.256172e-06', '1.120712e-07', '2.371711e-07', '3.018308e-07', '6.183713e-06', '1.487287e-07', '5.830196e-07', '6.927917e-08', '5.622397e-09', '2.972185e-07'] |
|         804    |    25    |      2       |  completa  | 6.856740e-02 | ['5.334269e-07', '2.436606e-07', '4.402034e-05', '3.394237e-07', '3.095479e-07', '1.426755e-07', '7.959299e-07', '3.416871e-07', '2.365286e-07', '9.611748e-06', '3.170242e-07', '5.068464e-06', '3.725399e-07', '2.042271e-08', '3.246738e-07', '1.125331e-07', '3.217078e-08', '3.221592e-07', '1.132367e-06', '1.944946e-05', '5.806946e-07', '3.863111e-06', '6.927917e-08', '4.177756e-07', '3.443089e-08'] |
|         805    |    25    |      2       | eliminacao | 5.109000e-03 | ['2.342176e-04', '3.689189e-05', '5.606605e-05', '2.283164e-05', '4.801894e-05', '8.878800e-05', '3.974080e-05', '6.251615e-05', '7.853441e-05', '4.189055e-05', '3.487980e-05', '3.970027e-05', '3.439356e-06', '3.175976e-05', '1.994728e-05', '5.613950e-05', '4.267078e-05', '4.060132e-05', '6.250723e-05', '9.678991e-07', '6.265810e-05', '5.854958e-05', '5.863750e-05', '3.096251e-04', '1.118757e-04'] |
|         805    |    25    |      2       |  parcial   | 6.730420e-02 | ['1.702804e-05', '3.031435e-06', '2.257297e-06', '3.590069e-07', '2.358003e-06', '5.407693e-06', '2.423261e-06', '2.955340e-06', '4.100172e-06', '2.828823e-06', '2.355152e-06', '2.342647e-06', '1.114838e-06', '2.307934e-06', '1.527196e-06', '3.752233e-06', '2.450053e-06', '2.252811e-06', '3.839251e-06', '1.509656e-06', '4.651424e-06', '3.470476e-06', '2.965068e-06', '2.292462e-05', '4.018046e-06'] |
|         805    |    25    |      2       |  completa  | 5.702250e-02 | ['1.304908e-05', '2.143667e-06', '3.111116e-06', '1.328192e-06', '1.777851e-06', '4.801752e-06', '1.972968e-06', '2.571281e-06', '3.458892e-06', '2.100909e-06', '1.590030e-06', '1.926973e-06', '1.243579e-06', '8.477212e-07', '1.068129e-06', '2.411336e-06', '1.934063e-06', '1.927222e-06', '2.747133e-06', '7.264499e-09', '2.226065e-06', '2.614946e-06', '2.236966e-06', '5.087493e-06', '2.994315e-06'] |
|         806    |    25    |      2       | eliminacao | 5.637000e-03 | ['3.002780e-04', '3.672044e-04', '3.826035e-04', '1.693267e-04', '3.277428e-04', '5.328073e-04', '1.954525e-04', '4.660304e-04', '1.532741e-04', '8.740627e-05', '4.181295e-04', '3.981316e-04', '1.272206e-03', '6.372209e-04', '3.132274e-03', '2.170387e-04', '6.794624e-04', '1.123261e-03', '3.544713e-04', '1.000207e-05', '1.930178e-04', '5.137824e-04', '1.643069e-05', '2.645892e-04', '1.630067e-04'] |
|         806    |    25    |      2       |  parcial   | 5.352500e-02 | ['3.272875e-06', '3.117247e-06', '2.899834e-06', '1.671190e-06', '3.176850e-06', '3.831380e-06', '2.000456e-06', '1.686687e-07', '2.201373e-06', '6.793149e-07', '2.479195e-06', '3.213385e-06', '9.768509e-06', '5.071246e-06', '2.047964e-05', '2.460135e-06', '5.129422e-06', '1.048548e-05', '3.432282e-06', '9.965020e-07', '2.067223e-06', '4.006381e-06', '5.320300e-07', '2.431304e-06', '2.204787e-06'] |
|         806    |    25    |      2       |  completa  | 7.855610e-02 | ['2.776565e-06', '2.185471e-06', '2.109384e-06', '1.671190e-06', '2.459366e-06', '2.877431e-06', '1.163627e-06', '1.312063e-06', '1.024967e-06', '1.093799e-06', '1.947228e-06', '2.517190e-06', '8.024886e-06', '3.460621e-06', '1.890542e-05', '1.848755e-06', '3.867665e-06', '9.173914e-06', '2.745301e-06', '2.697290e-06', '1.460938e-06', '3.041658e-06', '3.016184e-07', '1.474748e-06', '1.319382e-06'] |
|         807    |    25    |      2       | eliminacao | 5.485200e-03 | ['3.913262e-05', '9.882320e-05', '3.673239e-05', '1.047029e-04', '1.082695e-04', '4.678423e-05', '9.527459e-05', '1.214432e-04', '9.996506e-05', '1.610627e-04', '1.329250e-04', '7.509162e-05', '1.227066e-04', '1.168289e-04', '9.864051e-05', '1.130613e-04', '6.313359e-04', '1.991082e-03', '1.583229e-04', '1.306142e-04', '1.463386e-04', '1.184065e-04', '1.114860e-04', '2.482220e-04', '9.920096e-05'] |
